ticker,date,title,provider,neg,neu,pos,compound
MSFT,2019-07-28, Rising Installations Boost Solar Industry Near Term Prospects,Zacks Investment Research,0.0,0.55,0.45,0.5994
MSFT,2019-07-28,What s In Store For Evergy  EVRG  This Earnings Season ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Prudential  PRU  To Report Q2 Earnings  What s In The Cards ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Gibraltar  ROCK  Shares Up Despite Q2 Earnings   Sales Miss,Zacks Investment Research,0.148,0.648,0.204,0.1531
MSFT,2019-07-28,Factors To Consider Ahead Of Shopify s  SHOP  Q2 Earnings,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Lattice  LSCC  To Report Q2 Earnings  What s In The Offing ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,What s In Store For L3Harris Technologies   LHX  Q4 Earnings ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Sanofi  SNY  Q2 Earnings Top  Dupixent Shines  EPS View Up,Zacks Investment Research,0.0,0.833,0.167,0.2023
MSFT,2019-07-28,The Zacks Analyst Blog Highlights  AZZ  CIRCOR International  Intevac  Cisco Systems And Stratasys,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Plains GP  PAGP  To Report Q2 Earnings  What s In Store ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Eldorado Gold s Shares March Higher  Can It Continue ,Zacks Investment Research,0.0,0.761,0.239,0.296
MSFT,2019-07-28,WestRock  WRK  To Report Q3 Earnings  What s In The Cards ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Fed To Cut Rates For The First Time In 10 Years  4 Must Buys,Zacks Investment Research,0.149,0.851,0.0,-0.2732
MSFT,2019-07-28,Will Intercontinental Exchange  ICE  Beat On Q2 Earnings ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Beyond Meat  BYND  Earnings After The Bell  A Test Of Investor Optimism,Zacks Investment Research,0.0,0.741,0.259,0.5423
MSFT,2019-07-28,Why Archer Daniels   ADM  Q2 Earnings Are Likely To Fall Y Y,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Is A Beat In The Cards For S P Global  SPGI  In Q2 Earnings ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Unum Group  UNM  To Report Q2 Earnings  What s In The Cards ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,What s In Store For Baker Hughes  BHGE  In Q2 Earnings ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Aptiv  APTV  To Post Q2 Earnings  What s In The Offing ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,What s In Store For DENTSPLY SIRONA  XRAY  In Q2 Earnings ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Armstrong World s  AWI  Q2 Earnings Beat  Revenues Miss,Zacks Investment Research,0.186,0.814,0.0,-0.1531
MSFT,2019-07-28,Key Factors To Watch Out For Ahead Of MPLX s Q2 Earnings,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Should You Buy Procter   Gamble  PG  Ahead Of Earnings ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Is A Surprise Coming For Yum China  YUMC  This Earnings Season ,Zacks Investment Research,0.0,0.811,0.189,0.2732
MSFT,2019-07-28,Will GE s Q2 Earnings Gain From Aviation  Renewable Energy ,Zacks Investment Research,0.0,0.56,0.44,0.6705
MSFT,2019-07-28,Alphabet  GOOGL  Looks Good  Stock Adds 9 6  In Session,Zacks Investment Research,0.0,0.707,0.293,0.4404
MSFT,2019-07-28,Will Hawthorne Drive Scotts Miracle Gro s  SMG  Q3 Earnings ,Zacks Investment Research,0.0,0.678,0.322,0.5859
MSFT,2019-07-28,Is Earnings Beat In Store For Artisan Partners  APAM  In Q2 ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,What s In The Offing For Hanesbrands   HBI  Q2 Earnings ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Should You Buy Eli Lilly  LLY  Ahead Of Earnings  ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,What Awaits Automatic Data Processing  ADP  In Q4 Earnings ,Zacks Investment Research,0.0,0.86,0.14,0.0772
MSFT,2019-07-28,Top Ranked Momentum Stocks To Buy For July 29th,Zacks Investment Research,0.0,0.816,0.184,0.2023
MSFT,2019-07-28,4 Internet Stocks Set To Beat Estimates In Q2 Earnings,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Solid Production To Aid Kirkland Lake Gold  KL  Q2 Earnings ,Zacks Investment Research,0.0,0.849,0.151,0.1531
MSFT,2019-07-28,Check Out Avon s  AVP  Probability To Beat Earnings In Q2,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Why Mastercard  MA  Might Surprise This Earnings Season,Zacks Investment Research,0.0,0.769,0.231,0.2732
MSFT,2019-07-28,Why Earnings Season Could Be Great For Altria  MO  ,Zacks Investment Research,0.0,0.661,0.339,0.6249
MSFT,2019-07-28,Norfolk Southern Rewards Shareholders With 9  Dividend Hike,Zacks Investment Research,0.0,0.659,0.341,0.4767
MSFT,2019-07-28,Here s Why Capri Holdings   CPRI  Q1 Earnings Might Decline,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Cypress  CY  Q2 Earnings And Revenues Surpass Estimates,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,MetLife  MET  To Report Q2 Earnings  What s In The Offing ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Things To Know Ahead Of TreeHouse Foods   THS  Q2 Earnings,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Anadarko Petroleum  APC  Beats Earnings Estimates In Q2,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Factors Likely To Influence Sprouts Farmers  SFM  Q2 Earnings,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Gentex Corporation s Shares March Higher  Can It Continue ,Zacks Investment Research,0.0,0.761,0.239,0.296
MSFT,2019-07-28,Affiliated Managers  AMG  Q2 Earnings   Revenues Decline Y Y,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Hess  HES  Gears Up For Q2 Earnings  What s In The Cards ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Is A Beat In Store For Williams  WMB  This Earnings Season ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28, Will Cost Woes Hurt B G Foods  BGS  This Earnings Season ,Zacks Investment Research,0.474,0.526,0.0,-0.743
MSFT,2019-07-28,Lincoln National  LNC  To Post Q2 Earnings  What s In Store   ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Can Power Issues Affect General Electric  GE  In Q2 Earnings ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Stocks Continue To Grind Higher  As Amazon Sinks,Michael Kramer,0.0,0.805,0.195,0.1779
MSFT,2019-07-28,Axovant  AXGT  To Post Q1 Earnings  What s In The Cards ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-28,Can Bruker  BRKR  Q2 Earnings See BioSpin s Growth Revival ,Zacks Investment Research,0.0,0.755,0.245,0.3818
MSFT,2019-07-28,Will 737 Max Issue Mar Spirit AeroSystems  SPR  Q2 Earnings ,Zacks Investment Research,0.0,0.841,0.159,0.1779
MSFT,2019-07-28,Kirby  KEX  Misses On Q2 Earnings  Cuts 2019 Earnings View,Zacks Investment Research,0.339,0.661,0.0,-0.4767
MSFT,2019-07-28,The Zacks Analyst Blog Highlights  Snap  Skechers USA And Alteryx,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,Chevron  CVX  Set To Report Q2 Earnings  What To Expect  ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,IBM Blockchain Solutions  Nitin Gaur And IBM ,Kiana Danial,0.0,0.779,0.221,0.1779
MSFT,2019-07-29,Britain hosts  Five Eyes  security alliance ministers for cyber talks,Reuters,0.0,0.789,0.211,0.34
MSFT,2019-07-29,Can Higher Wireless Revenues Buoy Verizon  VZ  Q2 Earnings ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,Top 10 Stocks Under  20 To Buy Heading Into August,Zacks Investment Research,0.0,0.833,0.167,0.2023
MSFT,2019-07-29,Alteryx  AYX  To Report Q2 Earnings  What s In The Cards ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,Top Ranked Income Stocks To Buy For July 29th,Zacks Investment Research,0.0,0.816,0.184,0.2023
MSFT,2019-07-29,Strong Equity Markets To Drive Franklin s  BEN  Q3 Earnings,Zacks Investment Research,0.0,0.708,0.292,0.5106
MSFT,2019-07-29,Strong Consumer Spending Powers GDP Growth  5 Winners,Zacks Investment Research,0.0,0.308,0.692,0.8402
MSFT,2019-07-29,Factors To Impact Mid America Apartment  MAA  In Q2 Earnings,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,Q2 GDP Beats Estimates On Strong Consumer Spending  5 Picks,Zacks Investment Research,0.0,0.708,0.292,0.5106
MSFT,2019-07-29,General Electric  GE  Earnings Preview  Will Power Segment Continue To Drag Down Profits ,Zacks Investment Research,0.12,0.696,0.184,0.25
MSFT,2019-07-29,Beyond Meat s  BYND  Mixed Q2  Sells Off 10 ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,Bull Of The Day  Zoom Video Communications  ZM ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,Here s What To Expect From Square s  SQ  Q2 Earnings,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,Top Ranked Growth Stocks To Buy For July 29th,Zacks Investment Research,0.0,0.614,0.386,0.5267
MSFT,2019-07-29,What s In Store For The Rubicon Project  RUBI  Q2 Earnings ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,Top Ranked Value Stocks To Buy For July 29th,Zacks Investment Research,0.0,0.625,0.375,0.4939
MSFT,2019-07-29, General Motors  GM  To Report Q2 Earnings  What s In Store ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,Entergy  ETR  To Post Q2 Earnings  Is A Beat In The Cards ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,What s In The Cards For Arbor Realty s  ABR  Q2 Earnings ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,What s In Store For Simon Property s  SPG  Q2 Earnings ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,General Electric  GE  To Post Q2 Earnings  What To Expect ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,Factors Setting The Tone For YETI Holdings   YETI  Q2 Earnings,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,Why Procter   Gamble  PG  Is Poised To Beat On Q4 Earnings,Zacks Investment Research,0.0,0.833,0.167,0.25
MSFT,2019-07-29,Allstate  ALL  To Report Q2 Earnings  What s In The Cards ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,Broadridge  BR  To Report Q4 Earnings  What s In Store ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,What s In The Cards For CF Industries   CF  Q2 Earnings ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,Interim Headwinds Mar Communication Infrastructure Outlook,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,Shopify  SHOP  To Report Q2 Earnings  What s In The Cards ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,High Administrative Costs To Hurt Hyatt  H  In Q2 Earnings,Zacks Investment Research,0.298,0.702,0.0,-0.5267
MSFT,2019-07-29,Things You Need To Know Before Molson Coors   TAP  Q2 Earnings,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,What s In The Cards For Ares Capital  ARCC  In Q2 Earnings ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,Is A Beat Likely For Southern Company  SO  In Q2 Earnings ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,Qualcomm  Tencent agree to collaborate on gaming devices  5G,Reuters,0.0,0.762,0.238,0.3612
MSFT,2019-07-29,Will Lower Steel Prices Hurt U S  Steel s  X  Earnings In Q2 ,Zacks Investment Research,0.444,0.556,0.0,-0.6808
MSFT,2019-07-29,5 Top Picks On Three Key Takeaways From Q2 U S  GDP,Zacks Investment Research,0.0,0.816,0.184,0.2023
MSFT,2019-07-29,Lear  LEA  Lags Q2 Earnings   Revenue Estimates  Down Y Y,Zacks Investment Research,0.263,0.737,0.0,-0.3612
MSFT,2019-07-29,Zacks Industry Outlook Highlights  Enphase Energy  Azure Power Global And Canadian Solar,Zacks Investment Research,0.0,0.84,0.16,0.2732
MSFT,2019-07-29,Zoetis  ZTS  To Report Q2 Earnings  What s In The Cards ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,The Zacks Analyst Blog Highlights  Guess   Hasbro  Live Nation Entertainment  Skechers U S A  And Under Armour,Zacks Investment Research,0.0,0.823,0.177,0.4215
MSFT,2019-07-29,General Motors  GM  To Report Q2 Earnings  Here s What To Expect,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,Mylan  MYL  Beats On Q2 Earnings  Inks Deal With Pfizer,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,Stock Market News For Jul 30  2019,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,Troy  J B  Hunt Transport Services  Beyond Meat And Del Taco Highlighted As Zacks Bull And Bear Of The Day,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,The Zacks Analyst Blog Highlights  Repligen  Tandem Diabetes Care  Telephone And Data Systems  Sunoco And Rent A Center,Zacks Investment Research,0.0,0.833,0.167,0.4939
MSFT,2019-07-29,The Zacks Analyst Blog Highlights  Atlantic Power  American Water Works  KB Home And Unitil,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-29,Why Earnings Season Could Be Great For Cummins  CMI ,Zacks Investment Research,0.0,0.661,0.339,0.6249
MSFT,2019-07-29,Top Stock Picks For Week Of July 29  2019,Zacks Investment Research,0.0,0.816,0.184,0.2023
MSFT,2019-07-30,Bear Of The Day  J B  Hunt Transport  JBHT ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-30,Zacks Industry Outlook Highlights  Progress Software  Rosetta Stone  Microsoft And Cadence Design Systems,Zacks Investment Research,0.0,0.811,0.189,0.4215
MSFT,2019-07-30,Bull Of The Day  Helen Of Troy,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-31,Silicon Valley Stocks To Buy As Tech Juggernaut Rolls On,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-31,4 Must Buy MFS Mutual Funds,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-07-31,Apple woos investors with China gain  market value nears  1 trillion,Reuters,0.0,0.58,0.42,0.7003
MSFT,2019-08-01,The Zacks Analyst Blog Highlights  Alphabet  Amazon com  Microsoft  Cisco Systems And EBay,Zacks Investment Research,0.0,0.876,0.124,0.1779
MSFT,2019-08-01,Buy This 9 7  Dividend At A 16  Discount,Michael Foster,0.0,1.0,0.0,0.0
MSFT,2019-08-01,Pentagon puts  10 billion JEDI contract on hold after Trump suggests it favored Amazon,Reuters,0.0,0.727,0.273,0.5423
MSFT,2019-08-01,FTC probes Facebook s acquisition practices   WSJ,Reuters,0.0,1.0,0.0,0.0
MSFT,2019-08-01,Google blocks websites certified by DarkMatter  after Reuters reports,Reuters,0.192,0.808,0.0,-0.2263
MSFT,2019-08-01,CyberArk  CYBR  To Report Q2 Earnings  What s In The Offing ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-08-01,Stocks   U S  Futures Rally After Powell Cools Expectations of More Rate Cuts ,Investing.com,0.199,0.801,0.0,-0.3566
MSFT,2019-08-01,U S  stocks lower at close of trade  Dow Jones Industrial Average down 1 05 ,Investing.com,0.167,0.833,0.0,-0.296
MSFT,2019-08-02,Stocks   Trade Jitters Send Wall Street  to Worst Week of Year,Investing.com,0.291,0.709,0.0,-0.6249
MSFT,2019-08-02,U S  Democratic senator warns of Trump involvement in Pentagon contract,Reuters,0.149,0.851,0.0,-0.1027
MSFT,2019-08-04,Factors Likely To Impact Dropbox s  DBX  Q2 Earnings,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-08-04,DXC Technology  DXC  To Report Q1 Earnings  What s In Store ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-08-05,Stocks   Expanding U S  China Trade Fight Slams Markets,Investing.com,0.302,0.698,0.0,-0.3818
MSFT,2019-08-06,U S  appeals court voids Google  cookie  privacy settlement that paid users nothing,Reuters,0.0,1.0,0.0,0.0
MSFT,2019-08-06,Stocks   U S  Futures Bounce Back From Monday s Steep Decline,Investing.com,0.0,1.0,0.0,0.0
MSFT,2019-08-06,Cybereason raises  200 million from SoftBank to expand global footprint,Reuters,0.0,0.796,0.204,0.3182
MSFT,2019-08-06,Canada hints at penalties for internet firms that allow child exploitation,Reuters,0.0,0.84,0.16,0.2263
MSFT,2019-08-06,Top Stock Picks For Week Of August 5  2019,Zacks Investment Research,0.0,0.795,0.205,0.2023
MSFT,2019-08-06,Apple subsidiary FileMaker rebrands as Claris International,Reuters,0.0,1.0,0.0,0.0
MSFT,2019-08-06,The Zacks Analyst Blog Highlights  JPMorgan Chase  AT T  Facebook  PayPal  Microsoft And Square,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-08-06,4 Stocks To Win Big As Bitcoin Flirts With  12K Threshold,Zacks Investment Research,0.0,0.593,0.407,0.6705
MSFT,2019-08-06,4 Mutual Funds To Ride The AI Boom,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-08-07,Pinnacle West s  PNW  Earnings   Revenues Down Y Y In Q2,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-08-07,Matador  MTDR  Beats On Q2 Earnings  Ups FY19 Oil Volumes ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-08-07,Sarepta  SRPT  Q2 Loss Widens Y Y  Golodirsen Nears Approval,Zacks Investment Research,0.202,0.526,0.272,0.2023
MSFT,2019-08-07,Aspen Technology  AZPN  Q4 Earnings   Revenues Top Estimates,Zacks Investment Research,0.0,0.795,0.205,0.2023
MSFT,2019-08-07,NGL Energy Partners  NGL  Reports Wider Q1 Loss  Sales Beat,Zacks Investment Research,0.185,0.645,0.169,-0.0516
MSFT,2019-08-07,Booking Holdings  BKNG  Q2 Earnings   Revenues Top Estimates,Zacks Investment Research,0.0,0.795,0.205,0.2023
MSFT,2019-08-07,PDL BioPharma  PDLI  Q2 Earnings Top Mark  Revenues Fall Y Y,Zacks Investment Research,0.0,0.816,0.184,0.2023
MSFT,2019-08-07,Horizon Therapeutics   HZNP  Q2 Earnings Beat Estimates,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-08-07,Spectrum Brands  SPB  Stock Up On Q3 Earnings   Sales Beat,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-08-07,Arena Pharmaceuticals   ARNA  Q2 Loss Widens  Revenues Meet,Zacks Investment Research,0.247,0.753,0.0,-0.3182
MSFT,2019-08-07,Why PayPal Holdings  PYPL  Could Be An Impressive Growth Stock ,Zacks Investment Research,0.0,0.576,0.424,0.7096
MSFT,2019-08-07,The Zacks Analyst Blog Highlights  Microsoft  Southwest  Alliant  Unitil And AngloGold,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-08-07,AMAG Q2 Loss Widens  Sales Lag Estimates  2019 Guidance Cut,Zacks Investment Research,0.493,0.507,0.0,-0.7003
MSFT,2019-08-07,Celldex  CLDX  Q2 Loss Narrower Than Expected  Revenues Miss,Zacks Investment Research,0.358,0.642,0.0,-0.4404
MSFT,2019-08-07,Perrigo  PRGO  Beats On Q2 Earnings And Sales  Stock Up,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-08-07,Roku  ROKU  Q2 Loss Narrower Than Expected  Revenues Up Y Y,Zacks Investment Research,0.223,0.777,0.0,-0.3182
MSFT,2019-08-07,Immunomedics  IMMU  Posts Wider Than Expected Loss In Q2,Zacks Investment Research,0.223,0.777,0.0,-0.3182
MSFT,2019-08-07,Can Alphabet  GOOGL  Stock Continue To Grow Earnings  ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-08-07,CyberArk  CYBR  Beats On Q2 Earnings   Revenues  Lifts View,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-08-07,5 Best Stocks To Ride Out U S  China Trade Tensions,Zacks Investment Research,0.209,0.465,0.326,0.3612
MSFT,2019-08-07,Office Depot  ODP  Q2 Earnings Top Estimates  Improve Y Y,Zacks Investment Research,0.0,0.561,0.439,0.5719
MSFT,2019-08-07,Continental s  CLR  Q2 Earnings Miss On Lower Oil Prices,Zacks Investment Research,0.352,0.648,0.0,-0.4215
MSFT,2019-08-07,FOX Q4 Earnings Down Y Y  Revenues Up On High Affiliate Fees,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-08-07,Skyworks  SWKS  Q3 Earnings   Revenues Beat  View Tepid,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-08-07,Ormat Technologies  ORA  Q2 Earnings Beat  Revenues Up Y Y,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-08-07,ProAssurance  PRA  Q2 Earnings Lag Estimates  Tumble Y Y,Zacks Investment Research,0.286,0.714,0.0,-0.34
MSFT,2019-08-07,Oasis Petroleum  OAS  Beats On Q2 Earnings  Revises  19 View,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-08-07,Shutterfly  SFLY  Q2 Loss In Line  Margins Under Pressure,Zacks Investment Research,0.391,0.609,0.0,-0.5423
MSFT,2019-08-07,CenturyLink  CTL  Q2 Earnings Beat  Revenues Decline Y Y,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-08-07,5 Soaring Top Ranked Gold Stocks With More Upside Potential,Zacks Investment Research,0.0,0.816,0.184,0.2023
MSFT,2019-08-07,Top Ranked Growth Stocks To Buy For August 8th,Zacks Investment Research,0.0,0.614,0.386,0.5267
MSFT,2019-08-07,Exclusive  Saudi Aramco valuation gap persists as IPO talks resume   sources,Reuters,0.0,0.87,0.13,0.128
MSFT,2019-08-07,Top Ranked Value Stocks To Buy For August 8th,Zacks Investment Research,0.0,0.625,0.375,0.4939
MSFT,2019-08-07,Mack Cali s  CLI  Q2 FFO Misses Estimates On Low Revenues ,Zacks Investment Research,0.333,0.667,0.0,-0.4588
MSFT,2019-08-07,Aerie  AERI  Beats On Q2 Earnings   Sales  Lowers Guidance ,Zacks Investment Research,0.158,0.842,0.0,-0.128
MSFT,2019-08-07,Cardinal Health  CAH  Q4 Earnings And Revenues Top Estimates,Zacks Investment Research,0.0,0.816,0.184,0.2023
MSFT,2019-08-07,Intercept  ICPT  Q2 Earnings   Sales Beat  NASH In Focus ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-08-07,Radius  RDUS  Q2 Earnings Beat Estimates  Tymlos Sales Solid,Zacks Investment Research,0.0,0.833,0.167,0.1531
MSFT,2019-08-07,Catalyst s  CPRX  Q2 Earnings And Revenues Beat Estimates ,Zacks Investment Research,0.0,1.0,0.0,0.0
MSFT,2019-08-07,Evergy s  EVRG  Q2 Earnings And Revenues Miss Estimates,Zacks Investment Research,0.186,0.814,0.0,-0.1531
MSFT,2019-08-07,Fossil s  FOSL  Q2 Loss Narrower Than Expected  Sales Beat,Zacks Investment Research,0.223,0.777,0.0,-0.3182
